# Time,     Fx,      Fy,      Fz,      Mx,      My,      Mz						
# (s)       (N)      (N)      (N)      (N-m)    (N-m)    (N-m)						
300	0	      0	        0       0       0	0
300.01	0             0	        0	0	0	0
331.67	395322.9528	-442953.707	0	0	0	0
331.68	536615.2161	-455384.4724	0	0	0	0
331.69	727876.6945	-504861.3799	0	0	0	0
331.7	880615.108	-574522.8965	0	0	0	0
331.71	978707.3849	-575015.204	0	0	0	0
331.72	1056984.283	-450461.397	0	0	0	0
331.73	1117415.034	-258584.5342	0	0	0	0
331.74	1127384.261	-87015.35729	0	0	0	0
331.75	1081968.891	50953.83015	0	0	0	0
331.76	1032615.06	179199.9437	0	0	0	0
331.77	1033845.829	290092.2166	0	0	0	0
331.78	1085415.044	347692.1985	0	0	0	0
331.79	1152368.869	325046.0518	0	0	0	0
331.8	1231384.229	242338.3854	0	0	0	0
331.81	1360368.804	163938.4101	0	0	0	0
331.82	1541414.901	126030.7296	0	0	0	0
331.83	1686891.778	102276.891	0	0	0	0
331.84	1694399.468	73353.82312	0	0	0	0
331.85	1564553.355	76676.89899	0	0	0	0
331.86	1397045.715	144492.2623	0	0	0	0
331.87	1275445.753	235815.3106	0	0	0	0
331.88	1194215.01	271138.3764	0	0	0	0
331.89	1105353.499	223507.6221	0	0	0	0
331.9	1000491.993	150523.0296	0	0	0	0
331.91	914830.4819	126892.2678	0	0	0	0
331.92	864492.0362	155199.9513	0	0	0	0
331.93	841845.8894	172430.7151	0	0	0	0
331.94	858707.4226	132676.8814	0	0	0	0
331.95	923199.7101	46892.29296	0	0	0	0
331.96	990276.6121	-40123.06432	0	0	0	0
331.97	993599.6879	-86523.04975	0	0	0	0
331.98	925538.1709	-85784.58844	0	0	0	0
331.99	860676.6528	-67199.97889	0	0	0	0
332	879753.5698	-63753.82613	0	0	0	0
332.01	979815.0769	-82584.58945	0	0	0	0
332.02	1098338.117	-94276.89347	0	0	0	0
332.03	1202215.007	-63876.90302	0	0	0	0
332.04	1306338.051	6399.99799	0	0	0	0
332.05	1423630.322	90092.2794	0	0	0	0
332.06	1536984.133	170338.408	0	0	0	0
332.07	1618337.953	224492.2372	0	0	0	0
332.08	1648122.559	213169.1638	0	0	0	0
332.09	1618214.876	128123.0367	0	0	0	0
332.1	1534522.595	19815.37839	0	0	0	0
332.11	1403814.944	-63876.90302	0	0	0	0
332.12	1232122.69	-133292.2658	0	0	0	0
332.13	1057968.898	-209599.9342	0	0	0	0
332.14	933784.3221	-265969.1472	0	0	0	0
332.15	857968.9613	-250215.306	0	0	0	0
332.16	777599.7558	-141415.3402	0	0	0	0
332.17	660799.7925	19199.99397	0	0	0	0
332.18	531199.8332	141169.1864	0	0	0	0
332.19	430769.0955	160615.3342	0	0	0	0
332.2	382153.7261	107569.197	0	0	0	0
332.21	400861.4126	72246.13116	0	0	0	0
332.22	500061.3814	94646.12412	0	0	0	0
332.23	659815.1774	120369.193	0	0	0	0
332.24	817968.9739	77415.3603	0	0	0	0
332.25	898092.0256	-49230.75377	0	0	0	0
332.26	868553.5734	-228799.9281	0	0	0	0
332.27	779815.1397	-398030.6442	0	0	0	0
332.28	697476.704	-471753.698	0	0	0	0
332.29	616615.191	-422276.7905	0	0	0	0
332.3	492184.4608	-313353.7477	0	0	0	0
332.31	326769.1281	-217476.8548	0	0	0	0
332.32	188799.9407	-163569.1794	0	0	0	0
332.33	127261.4985	-160615.3342	0	0	0	0
332.34	83199.97387	-198276.8608	0	0	0	0
332.35	-54153.82915	-235199.9261	0	0	0	0
332.36	-304615.2889	-223876.8528	0	0	0	0
332.37	-568615.206	-138461.495	0	0	0	0
332.38	-727999.7714	15507.68744	0	0	0	0
332.39	-742892.0744	186953.7874	0	0	0	0
332.4	-646276.7201	289107.6015	0	0	0	0
332.41	-468184.4683	264984.5322	0	0	0	0
332.42	-232861.4653	130584.5744	0	0	0	0
332.43	-30892.29799	-59199.98141	0	0	0	0
332.44	13046.14975	-244430.6925	0	0	0	0
332.45	-122215.3462	-363446.0397	0	0	0	0
332.46	-317046.0543	-382030.6492	0	0	0	0
332.47	-426707.5583	-311138.3638	0	0	0	0
332.48	-411076.794	-165784.5633	0	0	0	0
332.49	-344738.3533	45661.52412	0	0	0	0
332.5	-315692.2085	279507.6045	0	0	0	0
332.51	-330461.4347	446646.0136	0	0	0	0
332.52	-324061.4367	470769.0829	0	0	0	0
332.53	-250338.3829	357538.3492	0	0	0	0
332.54	-140799.9558	191261.4784	0	0	0	0
332.55	-66461.51759	48246.13869	0	0	0	0
332.56	-75199.97638	-57969.21256	0	0	0	0
332.57	-178584.5593	-135999.9573	0	0	0	0
332.58	-352615.2739	-175015.3296	0	0	0	0
332.59	-539692.1382	-169107.6392	0	0	0	0
332.6	-684799.7849	-153969.1824	0	0	0	0
332.61	-768368.9894	-165784.5633	0	0	0	0
332.62	-804307.4397	-167876.8704	0	0	0	0
332.63	-827445.894	-94646.12412	0	0	0	0
332.64	-867445.8814	35446.14271	0	0	0	0
332.65	-925168.9402	138092.2643	0	0	0	0
332.66	-990768.9196	171446.1	0	0	0	0
332.67	-1062645.82	157169.1814	0	0	0	0
332.68	-1125784.262	128615.3442	0	0	0	0
332.69	-1144861.179	105230.7362	0	0	0	0
332.7	-1089968.888	93784.58593	0	0	0	0
332.71	-973661.2327	86523.04975	0	0	0	0
332.72	-873599.7256	65723.05628	0	0	0	0
332.73	-877292.0322	15138.45678	0	0	0	0
332.74	-984122.7678	-63999.9799	0	0	0	0
332.75	-1102153.5	-142030.7246	0	0	0	0
332.76	-1142891.949	-190399.9402	0	0	0	0
332.77	-1087384.274	-221292.2382	0	0	0	0
332.78	-978338.1543	-248861.4603	0	0	0	0
332.79	-872738.1874	-223753.7759	0	0	0	0
332.8	-806522.8236	-86276.89598	0	0	0	0
332.81	-795322.8271	135015.3422	0	0	0	0
332.82	-832738.2	343630.6613	0	0	0	0
332.83	-882584.3382	470153.6985	0	0	0	0
332.84	-905230.4849	514584.4538	0	0	0	0
332.85	-897230.4874	531569.0638	0	0	0	0
332.86	-874584.3407	576369.0497	0	0	0	0
332.87	-819445.8965	630892.1095	0	0	0	0
332.88	-688122.8608	609599.8085	0	0	0	0
332.89	-479876.7724	463261.393	0	0	0	0
332.9	-276307.6055	242461.4623	0	0	0	0
332.91	-195199.9387	55630.75176	0	0	0	0
332.92	-290584.5241	-16615.3794	0	0	0	0
332.93	-501169.0734	16615.3794	0	0	0	0
332.94	-721722.8503	62523.05729	0	0	0	0
332.95	-909168.9452	13907.68794	0	0	0	0
332.96	-1068061.203	-172307.6382	0	0	0	0
332.97	-1159138.097	-421415.2523	0	0	0	0
332.98	-1108061.19	-572061.3588	0	0	0	0
332.99	-927015.0935	-511753.6854	0	0	0	0
333	-744738.2276	-272861.4528	0	0	0	0
333.01	-663138.2533	20061.53216	0	0	0	0
333.02	-622153.6508	247753.7683	0	0	0	0
333.03	-471261.3905	354707.5809	0	0	0	0
333.04	-169599.9467	383138.3412	0	0	0	0
333.05	149046.107	419446.0221	0	0	0	0
333.06	324553.7442	474461.3894	0	0	0	0
333.07	323199.8985	484307.5402	0	0	0	0
333.08	219323.008	427815.2503	0	0	0	0
333.09	93661.50905	361599.8864	0	0	0	0
333.1	-10830.76583	359261.4256	0	0	0	0
333.11	-80861.51307	438646.0161	0	0	0	0
333.12	-124799.9608	510645.9935	0	0	0	0
333.13	-165661.4864	441722.9382	0	0	0	0
333.14	-225723.006	221661.4688	0	0	0	0
333.15	-297722.9834	-17846.14824	0	0	0	0
333.16	-333169.1261	-180553.7894	0	0	0	0
333.17	-274830.6829	-292430.6774	0	0	0	0
333.18	-112861.503	-400738.3357	0	0	0	0
333.19	96369.2005	-493661.3834	0	0	0	0
333.2	290461.4472	-529722.9106	0	0	0	0
333.21	474338.3126	-493045.999	0	0	0	0
333.22	689107.4759	-414153.7161	0	0	0	0
333.23	936122.7829	-333415.2799	0	0	0	0
333.24	1162707.327	-253169.1513	0	0	0	0
333.25	1300922.668	-151384.5678	0	0	0	0
333.26	1320861.124	-10584.61206	0	0	0	0
333.27	1248614.992	178584.5593	0	0	0	0
333.28	1124676.57	400246.0281	0	0	0	0
333.29	984615.0754	607999.809	0	0	0	0
333.3	878030.4935	750276.6874	0	0	0	0
333.31	853538.1935	774645.9106	0	0	0	0
333.32	914953.5588	640369.0296	0	0	0	0
333.33	1012799.682	349169.1211	0	0	0	0
333.34	1084553.506	-52430.75276	0	0	0	0
333.35	1097353.502	-475569.0814	0	0	0	0
333.36	1061907.359	-796553.596	0	0	0	0
333.37	1022768.91	-927753.5548	0	0	0	0
333.38	1011199.682	-883445.8764	0	0	0	0
333.39	998276.6095	-741415.1518	0	0	0	0
333.4	935261.2447	-573538.2814	0	0	0	0
333.41	828676.6628	-419199.8683	0	0	0	0
333.42	743507.4588	-279876.8352	0	0	0	0
333.43	754953.609	-158646.104	0	0	0	0
333.44	895876.6417	-107692.2739	0	0	0	0
333.45	1116922.726	-167999.9472	0	0	0	0
333.46	1320491.893	-293661.4462	0	0	0	0
333.47	1444307.239	-413292.1779	0	0	0	0
333.48	1491568.762	-509415.2246	0	0	0	0
333.49	1487384.148	-587322.8925	0	0	0	0
333.5	1433599.55	-644061.3362	0	0	0	0
333.51	1308553.435	-692061.3211	0	0	0	0
333.52	1110522.728	-750645.9181	0	0	0	0
333.53	892676.6427	-815753.5899	0	0	0	0
333.54	725784.3874	-855999.7312	0	0	0	0
333.55	620061.3437	-815138.2055	0	0	0	0
333.56	521476.7593	-641599.7985	0	0	0	0
333.57	390153.7236	-337230.6633	0	0	0	0
333.58	247384.5377	39015.37236	0	0	0	0
333.59	131446.1126	398276.798	0	0	0	0
333.6	38769.21859	639507.4915	0	0	0	0
333.61	-47015.36985	703384.3945	0	0	0	0
333.62	-77538.43719	628922.8794	0	0	0	0
333.63	41353.83317	508922.9171	0	0	0	0
333.64	325784.5131	382276.803	0	0	0	0
333.65	647507.4889	221907.6226	0	0	0	0
333.66	821045.896	26584.60704	0	0	0	0
333.67	762830.5296	-130953.805	0	0	0	0
333.68	551753.6729	-161107.6417	0	0	0	0
333.69	325907.5899	-35199.98894	0	0	0	0
333.7	150153.799	192123.0166	0	0	0	0
333.71	20061.53216	406646.0261	0	0	0	0
333.72	-54153.82915	496245.998	0	0	0	0
333.73	-54769.21357	429169.096	0	0	0	0
333.74	-25599.99196	273230.6834	0	0	0	0
333.75	-47876.90804	111261.5035	0	0	0	0
333.76	-152984.5673	-37907.6804	0	0	0	0
333.77	-299199.906	-181907.6352	0	0	0	0
333.78	-421784.4829	-280122.9889	0	0	0	0
333.79	-491322.9226	-253046.0744	0	0	0	0
333.8	-539815.2151	-53661.52161	0	0	0	0
333.81	-615384.4221	283569.1417	0	0	0	0
333.82	-709907.4693	664492.099	0	0	0	0
333.83	-774153.603	1003815.069	0	0	0	0
333.84	-795322.8271	1248614.992	0	0	0	0
333.85	-797661.2879	1353107.267	0	0	0	0
333.86	-785599.7533	1300184.207	0	0	0	0
333.87	-750276.6874	1145722.717	0	0	0	0
333.88	-712492.0839	980184.3075	0	0	0	0
333.89	-722338.2347	845784.3497	0	0	0	0
333.9	-810215.1302	714338.2372	0	0	0	0
333.91	-948676.6251	530953.6794	0	0	0	0
333.92	-1086768.889	278153.7588	0	0	0	0
333.93	-1214153.465	25476.91508	0	0	0	0
333.94	-1333291.889	-98584.58442	0	0	0	0
333.95	-1412184.172	-33476.91256	0	0	0	0
333.96	-1436061.087	129846.1131	0	0	0	0
333.97	-1449599.545	249107.6141	0	0	0	0
333.98	-1495630.299	290338.3704	0	0	0	0
333.99	-1558153.357	316061.4392	0	0	0	0
334	-1592122.577	355815.2729	0	0	0	0
334.01	-1578953.35	379199.8809	0	0	0	0
334.02	-1542891.823	367015.2693	0	0	0	0
334.03	-1510030.295	315569.1317	0	0	0	0
334.04	-1457107.235	199753.7834	0	0	0	0
334.05	-1338584.195	16861.53317	0	0	0	0
334.06	-1158399.636	-162830.7181	0	0	0	0
334.07	-971815.0794	-246153.7688	0	0	0	0
334.08	-840615.1206	-196923.0151	0	0	0	0
334.09	-814768.9749	-54153.82915	0	0	0	0
334.1	-920984.3261	113353.8106	0	0	0	0
334.11	-1154830.407	266338.3779	0	0	0	0
334.12	-1475199.537	411322.9477	0	0	0	0
334.13	-1786214.824	552245.9804	0	0	0	0
334.14	-1973291.688	646399.797	0	0	0	0
334.15	-2002337.833	630522.8789	0	0	0	0
334.16	-1938460.93	489107.5387	0	0	0	0
334.17	-1851568.649	284553.7568	0	0	0	0
334.18	-1748430.22	109538.4271	0	0	0	0
334.19	-1605414.88	-1353.845729	0	0	0	0
334.2	-1427199.552	-102646.1216	0	0	0	0
334.21	-1243568.84	-249230.691	0	0	0	0
334.22	-1062522.743	-397169.106	0	0	0	0
334.23	-869045.8809	-453784.4729	0	0	0	0
334.24	-668307.4824	-392738.3382	0	0	0	0
334.25	-490953.692	-252184.5362	0	0	0	0
334.26	-364307.5779	-77415.3603	0	0	0	0
334.27	-307446.0573	68923.05528	0	0	0	0
334.28	-333415.2799	122584.5769	0	0	0	0
334.29	-431261.403	95015.35477	0	0	0	0
334.3	-562215.208	57846.13568	0	0	0	0
334.31	-685907.4769	38153.83417	0	0	0	0
334.32	-784368.9844	1230.768844	0	0	0	0
334.33	-865722.805	-85907.66533	0	0	0	0
334.34	-950399.7015	-231261.4658	0	0	0	0
334.35	-1033353.522	-407999.8719	0	0	0	0
334.36	-1072861.202	-550030.5965	0	0	0	0
334.37	-1043691.98	-612184.4231	0	0	0	0
334.38	-960738.1598	-624369.0347	0	0	0	0
334.39	-819692.0503	-644307.4899	0	0	0	0
334.4	-568861.3598	-685045.9387	0	0	0	0
334.41	-174769.1759	-705599.7784	0	0	0	0
334.42	306461.4422	-648369.0271	0	0	0	0
334.43	735999.7688	-486030.6166	0	0	0	0
334.44	989415.0739	-245169.1538	0	0	0	0
334.45	1068430.434	20184.60905	0	0	0	0
334.46	1088491.966	273722.991	0	0	0	0
334.47	1138215.027	500922.9196	0	0	0	0
334.48	1196676.547	671015.1739	0	0	0	0
334.49	1220430.386	738953.6141	0	0	0	0
334.5	1231507.306	693784.3975	0	0	0	0
334.51	1264984.218	556061.3638	0	0	0	0
334.52	1291322.671	350769.1206	0	0	0	0
334.53	1244184.225	127999.9598	0	0	0	0
334.54	1098461.193	-59938.44271	0	0	0	0
334.55	885661.2603	-237538.3869	0	0	0	0
334.56	649599.796	-476184.4658	0	0	0	0
334.57	432861.4025	-768615.1432	0	0	0	0
334.58	303876.8276	-999876.609	0	0	0	0
334.59	322092.2065	-1058707.36	0	0	0	0
334.6	459322.9327	-945968.9337	0	0	0	0
334.61	610707.5005	-745476.6889	0	0	0	0
334.62	687507.4764	-512245.993	0	0	0	0
334.63	677784.4025	-246399.9226	0	0	0	0
334.64	628307.495	40615.37186	0	0	0	0
334.65	584861.3548	297969.1372	0	0	0	0
334.66	553599.8261	458707.5482	0	0	0	0
334.67	538584.4462	464984.4693	0	0	0	0
334.68	596430.5819	304369.1352	0	0	0	0
334.69	796799.7497	36184.60402	0	0	0	0
334.7	1124799.647	-243815.308	0	0	0	0
334.71	1472861.076	-456984.4719	0	0	0	0
334.72	1721722.536	-564676.7457	0	0	0	0
334.73	1794460.975	-567015.2065	0	0	0	0
334.74	1666584.092	-471507.5442	0	0	0	0
334.75	1370461.108	-269907.6075	0	0	0	0
334.76	995076.6106	21046.14724	0	0	0	0
334.77	662276.7151	328492.2045	0	0	0	0
334.78	471261.3905	568984.4367	0	0	0	0
334.79	448246.0131	695384.397	0	0	0	0
334.8	548184.4432	696861.3196	0	0	0	0
334.81	689969.0141	591015.199	0	0	0	0
334.82	785968.9839	422030.6367	0	0	0	0
334.83	780676.6779	250338.3829	0	0	0	0
334.84	688369.0146	117046.1171	0	0	0	0
334.85	589784.4302	5292.30603	0	0	0	0
334.86	577230.5879	-125661.499	0	0	0	0
334.87	689969.0141	-249846.0754	0	0	0	0
334.88	896984.3337	-275569.1442	0	0	0	0
334.89	1122830.417	-163815.3332	0	0	0	0
334.9	1291322.671	6892.305528	0	0	0	0
334.91	1365784.186	119384.5779	0	0	0	0
334.92	1342276.502	124923.0377	0	0	0	0
334.93	1216368.849	63384.59548	0	0	0	0
334.94	998399.6864	22523.06985	0	0	0	0
334.95	740553.6136	77907.66784	0	0	0	0
334.96	510769.0704	217107.6241	0	0	0	0
334.97	343753.7382	335384.5101	0	0	0	0
334.98	214646.0864	346461.4296	0	0	0	0
334.99	80984.58995	269907.6075	0	0	0	0
335	-34215.37387	189292.2482	0	0	0	0
335.01	-39999.98744	165046.102	0	0	0	0
335.02	119507.6548	184246.096	0	0	0	0
335.03	381907.5724	168369.1779	0	0	0	0
335.04	613169.0382	67076.90201	0	0	0	0
335.05	732307.4623	-69292.28593	0	0	0	0
335.06	754830.5322	-153230.7211	0	0	0	0
335.07	726276.695	-162830.7181	0	0	0	0
335.08	667445.9442	-142769.1859	0	0	0	0
335.09	576122.896	-136861.4955	0	0	0	0
335.1	450215.2432	-136369.1879	0	0	0	0
335.11	297599.9065	-86769.20352	0	0	0	0
335.12	112615.3492	53415.36784	0	0	0	0
335.13	-112861.503	258338.3804	0	0	0	0
335.14	-339569.1241	433969.0945	0	0	0	0
335.15	-494030.6141	476799.8503	0	0	0	0
335.16	-539322.9075	352615.2739	0	0	0	0
335.17	-510522.9166	130092.2668	0	0	0	0
335.18	-481230.6181	-69046.13216	0	0	0	0
335.19	-491938.307	-174399.9452	0	0	0	0
335.2	-517169.0683	-229292.2357	0	0	0	0
335.21	-504492.1492	-321353.7452	0	0	0	0
335.22	-427446.0196	-447138.3211	0	0	0	0
335.23	-305599.904	-507322.9176	0	0	0	0
335.24	-184861.4804	-451692.1658	0	0	0	0
335.25	-102030.7372	-363938.3472	0	0	0	0
335.26	-81723.05126	-360122.9638	0	0	0	0
335.27	-150523.0296	-455384.4724	0	0	0	0
335.28	-311630.6714	-578953.6643	0	0	0	0
335.29	-511876.7623	-665476.7141	0	0	0	0
335.3	-679753.6327	-679015.1714	0	0	0	0
335.31	-799507.4412	-601353.6573	0	0	0	0
335.32	-895507.4111	-449599.8588	0	0	0	0
335.33	-954707.3925	-270769.1457	0	0	0	0
335.34	-934768.9372	-103753.8136	0	0	0	0
335.35	-830276.6623	50215.36884	0	0	0	0
335.36	-681722.8628	225723.006	0	0	0	0
335.37	-550153.6734	433353.7101	0	0	0	0
335.38	-476184.4658	606276.7327	0	0	0	0
335.39	-427076.7889	666092.0985	0	0	0	0
335.4	-317784.5156	614645.9608	0	0	0	0
335.41	-114338.4256	516184.4533	0	0	0	0
335.42	111507.6573	438153.7085	0	0	0	0
335.43	244799.9231	429169.096	0	0	0	0
335.44	222769.1608	494399.8447	0	0	0	0
335.45	71138.4392	571938.2819	0	0	0	0
335.46	-117538.4246	564676.7457	0	0	0	0
335.47	-240738.3859	426461.4045	0	0	0	0
335.48	-251199.9211	215138.394	0	0	0	0
335.49	-182523.0196	26830.7608	0	0	0	0
335.5	-111876.8879	-104738.4286	0	0	0	0
335.51	-106707.6588	-192738.401	0	0	0	0
335.52	-179569.1744	-227938.3899	0	0	0	0
335.53	-279876.8352	-204307.6281	0	0	0	0
335.54	-335630.6638	-172061.4844	0	0	0	0
335.55	-308061.4417	-191753.7859	0	0	0	0
335.56	-227569.1593	-268676.8387	0	0	0	0
335.57	-182153.7889	-360492.1945	0	0	0	0
335.58	-245907.6151	-406522.9492	0	0	0	0
335.59	-424122.9437	-369969.1146	0	0	0	0
335.6	-662522.8688	-290338.3704	0	0	0	0
335.61	-893415.104	-252922.9975	0	0	0	0
335.62	-1075199.662	-288246.0633	0	0	0	0
335.63	-1188430.396	-353476.8121	0	0	0	0
335.64	-1215876.541	-401230.6432	0	0	0	0
335.65	-1146707.332	-431507.5568	0	0	0	0
335.66	-970338.1568	-489969.0769	0	0	0	0
335.67	-669907.4819	-611815.1925	0	0	0	0
335.68	-267322.993	-762215.1452	0	0	0	0
335.69	147815.3382	-870030.496	0	0	0	0
335.7	479015.2342	-895753.5648	0	0	0	0
335.71	695507.4739	-830153.5854	0	0	0	0
335.72	808984.3613	-682461.3241	0	0	0	0
335.73	814892.0518	-488984.4618	0	0	0	0
335.74	718522.8513	-282215.296	0	0	0	0
335.75	571692.1281	-73969.20754	0	0	0	0
335.76	426092.1739	106215.3513	0	0	0	0
335.77	289353.7553	218584.5467	0	0	0	0
335.78	152369.1829	268061.4543	0	0	0	0
335.79	23015.37739	290953.7548	0	0	0	0
335.8	-66584.59447	299815.2905	0	0	0	0
335.81	-86276.89598	280246.0658	0	0	0	0
335.82	-41969.21759	222276.8533	0	0	0	0
335.83	33723.06633	132430.7276	0	0	0	0
335.84	129353.8055	28307.68342	0	0	0	0
335.85	274092.2216	-84923.05025	0	0	0	0
335.86	502645.996	-221538.392	0	0	0	0
335.87	805907.4392	-366646.0387	0	0	0	0
335.88	1109784.267	-450092.1663	0	0	0	0
335.89	1298338.054	-413538.3317	0	0	0	0
335.9	1273722.677	-284061.4492	0	0	0	0
335.91	1022522.756	-147446.1075	0	0	0	0
335.92	637045.9538	-61169.21156	0	0	0	0
335.93	267322.993	-15630.76432	0	0	0	0
335.94	26830.7608	15015.3799	0	0	0	0
335.95	-90092.2794	10215.38141	0	0	0	0
335.96	-165907.6402	-56246.13618	0	0	0	0
335.97	-210584.5492	-139815.3407	0	0	0	0
335.98	-132430.7276	-173538.407	0	0	0	0
335.99	102769.1985	-170707.6387	0	0	0	0
336	381661.4186	-192615.3241	0	0	0	0
336.01	559630.5935	-236676.8487	0	0	0	0
336.02	599630.5809	-241230.6935	0	0	0	0
336.03	564430.592	-179815.3281	0	0	0	0
336.04	520122.9136	-80492.28241	0	0	0	0
336.05	492184.4608	36184.60402	0	0	0	0
336.06	487138.3085	181292.2508	0	0	0	0
336.07	511261.3779	352369.1201	0	0	0	0
336.08	550892.1347	494892.1523	0	0	0	0
336.09	535630.601	543015.2141	0	0	0	0
336.1	380799.8804	499076.7663	0	0	0	0
336.11	103507.6598	430646.0186	0	0	0	0
336.12	-171692.2538	380430.6497	0	0	0	0
336.13	-345107.5839	320615.2839	0	0	0	0
336.14	-417846.0226	217846.0854	0	0	0	0
336.15	-436922.9397	100061.507	0	0	0	0
336.16	-408492.1794	15507.68744	0	0	0	0
336.17	-294153.7538	-43692.29397	0	0	0	0
336.18	-107199.9663	-115569.1945	0	0	0	0
336.19	47138.44673	-188923.0176	0	0	0	0
336.2	81969.20503	-221292.2382	0	0	0	0
336.21	31015.37487	-213046.0869	0	0	0	0
336.22	-19692.30151	-207507.6271	0	0	0	0
336.23	-54153.82915	-233107.6191	0	0	0	0
336.24	-121599.9618	-281846.0653	0	0	0	0
336.25	-239876.8477	-335261.4332	0	0	0	0
336.26	-354215.2734	-387692.1859	0	0	0	0
336.27	-404307.5653	-430030.6342	0	0	0	0
336.28	-401107.5663	-432615.2487	0	0	0	0
336.29	-386830.6477	-375384.4975	0	0	0	0
336.3	-341661.4312	-282461.4497	0	0	0	0
336.31	-209230.7035	-187446.095	0	0	0	0
336.32	-22276.91608	-79753.82111	0	0	0	0
336.33	87507.66482	73476.9	0	0	0	0
336.34	43446.1402	256369.1503	0	0	0	0
336.35	-65230.74874	408615.2563	0	0	0	0
336.36	-83323.05075	501169.0734	0	0	0	0
336.37	20430.76281	546584.4437	0	0	0	0
336.38	126030.7296	542399.8296	0	0	0	0
336.39	131692.2663	474338.3126	0	0	0	0
336.4	94030.7397	364553.7317	0	0	0	0
336.41	146830.7231	256246.0734	0	0	0	0
336.42	316553.7467	180676.8663	0	0	0	0
336.43	496861.3824	167015.3322	0	0	0	0
336.44	582399.8171	225353.7754	0	0	0	0
336.45	548184.4432	310646.0563	0	0	0	0
336.46	410461.4095	364184.501	0	0	0	0
336.47	187815.3256	375138.3437	0	0	0	0
336.48	-74092.28442	362338.3477	0	0	0	0
336.49	-274953.7598	325661.4362	0	0	0	0
336.5	-302769.1357	255507.6121	0	0	0	0
336.51	-129846.1131	167630.7166	0	0	0	0
336.52	143138.4166	104738.4286	0	0	0	0
336.53	363199.8859	100799.9683	0	0	0	0
336.54	447507.5518	145599.9543	0	0	0	0
336.55	413538.3317	188061.4794	0	0	0	0
336.56	315199.901	183753.7884	0	0	0	0
336.57	202830.7055	137107.6492	0	0	0	0
336.58	128123.0367	82707.66633	0	0	0	0
336.59	126892.2678	44799.98593	0	0	0	0
336.6	187569.1719	44307.67839	0	0	0	0
336.61	245784.5382	114215.3487	0	0	0	0
336.62	224861.4678	249969.1523	0	0	0	0
336.63	113969.195	373661.4211	0	0	0	0
336.64	-5046.152261	411322.9477	0	0	0	0
336.65	-31138.45176	389415.2623	0	0	0	0
336.66	62399.9804	401969.1045	0	0	0	0
336.67	215384.5477	500922.9196	0	0	0	0
336.68	352246.0432	662645.9457	0	0	0	0
336.69	438030.6317	824122.8181	0	0	0	0
336.7	450953.7045	915322.7894	0	0	0	0
336.71	353722.9658	898830.4869	0	0	0	0
336.72	136246.1111	810215.1302	0	0	0	0
336.73	-157169.1814	713845.9296	0	0	0	0
336.74	-457846.0101	621538.2663	0	0	0	0
336.75	-707199.7779	497476.7668	0	0	0	0
336.76	-871999.7261	324922.9749	0	0	0	0
336.77	-944492.0111	128984.5749	0	0	0	0
336.78	-945107.3955	-57107.67437	0	0	0	0
336.79	-919138.1729	-223876.8528	0	0	0	0
336.8	-899076.6407	-376246.0357	0	0	0	0
336.81	-866092.0357	-502645.996	0	0	0	0
336.82	-773045.9111	-570215.2055	0	0	0	0
336.83	-607384.4246	-545107.5211	0	0	0	0
336.84	-413169.101	-428676.7884	0	0	0	0
336.85	-251446.0749	-284184.5261	0	0	0	0
336.86	-151138.4141	-191015.3246	0	0	0	0
336.87	-93169.20151	-169723.0236	0	0	0	0
336.88	-37661.52663	-195815.3231	0	0	0	0
336.89	28184.60653	-262399.9176	0	0	0	0
336.9	85784.58844	-375015.2668	0	0	0	0
336.91	132676.8814	-519015.2216	0	0	0	0
336.92	194215.3236	-665353.6372	0	0	0	0
336.93	278399.9126	-776615.1407	0	0	0	0
336.94	356061.4266	-817722.8201	0	0	0	0
336.95	390522.9543	-786092.0608	0	0	0	0
336.96	360984.502	-706707.4704	0	0	0	0
336.97	266461.4548	-585722.893	0	0	0	0
336.98	116553.8095	-409599.8714	0	0	0	0
336.99	-77415.3603	-185599.9417	0	0	0	0
337	-282338.3729	53538.44472	0	0	0	0
337.01	-432984.4794	279507.6045	0	0	0	0
337.02	-485784.4628	470153.6985	0	0	0	0
337.03	-461661.3935	594584.4286	0	0	0	0
337.04	-399753.7206	628799.8025	0	0	0	0
337.05	-310646.0563	583384.4322	0	0	0	0
337.06	-199999.9372	485784.4628	0	0	0	0
337.07	-104246.1211	335507.5869	0	0	0	0
337.08	-73969.20754	118646.1166	0	0	0	0
337.09	-115199.9638	-119753.8085	0	0	0	0
337.1	-161353.7955	-275692.2211	0	0	0	0
337.11	-139446.1101	-290707.601	0	0	0	0
337.12	-55507.67487	-213415.3176	0	0	0	0
337.13	23015.37739	-135876.8804	0	0	0	0
337.14	49723.06131	-98953.81508	0	0	0	0
337.15	30399.99045	-69046.13216	0	0	0	0
337.16	-15015.3799	2461.537688	0	0	0	0
337.17	-87015.35729	111138.4266	0	0	0	0
337.18	-191015.3246	199507.6296	0	0	0	0
337.19	-302892.2126	208615.3191	0	0	0	0
337.2	-374646.0362	113846.1181	0	0	0	0
337.21	-382153.7261	-69538.4397	0	0	0	0
337.22	-335138.3563	-284307.603	0	0	0	0
337.23	-240246.0784	-457476.7794	0	0	0	0
337.24	-99938.43015	-554092.1337	0	0	0	0
337.25	47261.52362	-585107.5085	0	0	0	0
337.26	138215.3412	-558769.0553	0	0	0	0
